loannumber,dateapproved,borrowername,borroweraddress,borrowercity,borrowerstate,borrowerzip,loanstatusdate,loanstatus,initialapprovalamount,currentapprovalamount,servicinglendername,jobsreported,naicscode,businesstype,originatinglender,forgivenessamount,forgivenessdate
3608707103,04/11/2020,LANDFALL II LLC,1501 N JACKSON ST,MILWAUKEE,WI,53202-2001,07/08/2021,Paid in Full,124611,124611,"Associated Bank, National Association",20,722410,Limited  Liability Company(LLC),"Associated Bank, National Association",126038.05,06/09/2021
1016167104,04/09/2020,MBA CORPORATION,4388 S KANSAS AVE,MILWAUKEE,WI,53235-5328,12/12/2020,Paid in Full,124600,124600,Johnson Bank,6,238220,Corporation,Johnson Bank,125296.39,11/12/2020
1557267102,04/10/2020,AMERICAN WORKFORCE SOLUTIONS LLC,375 CITY CTR SUITE B,OSHKOSH,WI,54901-4825,06/10/2021,Paid in Full,124600,124600,"Associated Bank, National Association",12,561320,Limited  Liability Company(LLC),"Associated Bank, National Association",125989.38,05/27/2021
3669118408,02/05/2021,CEDAR CREEK CARPENTRY INC.,W193N10975 Klienmann Dr,Germantown,WI,53022-3812,12/01/2021,Paid in Full,124600,124600,Waukesha State Bank,12,238130,Corporation,Waukesha State Bank,125467.08,10/25/2021
5640127007,04/06/2020,DR JAMES & ENYART OPTOMETRIST SC,185 W NETHERWOOD,OREGON,WI,53575-1100,02/25/2021,Paid in Full,124600,124600,One Community Bank,15,621320,Subchapter S Corporation,One Community Bank,125340.68,11/17/2020
5913487006,04/06/2020,"MODERN EYES, LTD.","2330 S. ONEIDA ST, Suite 106",GREEN BAY,WI,54304-5118,11/17/2020,Paid in Full,124600,124600,The Peshtigo National Bank,13,621320,Subchapter S Corporation,The Peshtigo National Bank,125295.68,11/03/2020
6210767005,04/06/2020,"LEARNING TREE AND PLAYLAND CHILDCARE, LLC",320 Dvorak Court,STOUGHTON,WI,53589-5480,02/06/2021,Paid in Full,124600,124600,Bank of Deerfield,22,624410,Subchapter S Corporation,Bank of Deerfield,125607.18,01/27/2021
6439457004,04/06/2020,TECHNA-TOOL INC,553 S Industrial Dr.,HARTLAND,WI,53029-2323,05/27/2021,Paid in Full,124600,124600,"Town Bank, National Association",8,334513,Corporation,"Town Bank, National Association",125299.14,11/05/2020
6822357001,04/07/2020,GRASSMAN LAWN SERVICE INC.,1520 136th Ave.,UNION GROVE,WI,53182-9459,01/07/2021,Paid in Full,124600,124600,Community State Bank,12,541320,Corporation,Community State Bank,125419.29,12/10/2020
6918547004,04/07/2020,"RICE LAKE SUBWAY, INC.",1231 N Waters Edge Road,BIRCHWOOD,WI,54817-8929,06/25/2021,Paid in Full,124600,124600,Park State Bank,48,722511,Corporation,Park State Bank,125706.04,03/05/2021
7364107210,04/28/2020,"M.A. WESTFIELD, LLC",519 S MAIN ST,WESTFIELD,WI,53964-9161,04/06/2021,Paid in Full,124600,124600,Fortifi Bank,28,445110,Subchapter S Corporation,Fortifi Bank,125579.73,02/19/2021
8077877002,04/08/2020,OWL CLUB LLC,818 S WATER ST,MILWAUKEE,WI,53204-1652,04/08/2021,Paid in Full,124600,124600,Summit CU,48,722410,Limited  Liability Company(LLC),Summit Credit Union,125709.45,03/09/2021
8697617006,04/08/2020,METAL MAN WORK GEAR CO,1760 PROSPECT CT,APPLETON,WI,54914-9027,02/19/2021,Paid in Full,124600,124600,Wolf River Community Bank,10,425120,Corporation,Wolf River Community Bank,125302.61,11/03/2020
9695367004,04/09/2020,BURDOC INCORPORATED,1815 DOLPHIN DR,WAUKESHA,WI,53186-1430,12/18/2020,Paid in Full,124600,124600,Waukesha State Bank,10,423610,Corporation,Waukesha State Bank,125354.43,11/27/2020
8837858301,01/30/2021,ROOTS SALON D LLC,7959 S Main St,Oak Creek,WI,53154-1901,10/21/2021,Paid in Full,124595,124595,"JPMorgan Chase Bank, National Association",15,812112,Limited  Liability Company(LLC),"JPMorgan Chase Bank, National Association",125354.75,09/15/2021
1494108403,02/02/2021,HOMESTEAD LIVING INC,1040 Quinn Dr,Waunakee,WI,53597-2501,10/09/2021,Paid in Full,124582,124582,"Associated Bank, National Association",20,623110,Corporation,"Associated Bank, National Association",125264.64,09/01/2021
2985078308,01/21/2021,TECHNA-TOOL INC.,553 S Industrial Dr,Hartland,WI,53029-2342,08/20/2021,Paid in Full,124571,124571,"Town Bank, National Association",9,334512,Corporation,"Town Bank, National Association",125117.73,07/12/2021
6364137105,04/14/2020,JACQUELINE GENNET AND RICHARD HORBACKEQWSKI,W8473 Smock Valley Rd,MONROE,WI,53566,02/16/2021,Paid in Full,124552,124552,The Greenwood's State Bank,31,722511,Partnership,The Greenwood's State Bank,125442.63,01/07/2021
7225178303,01/28/2021,JACQUELINE GENNETT AND RICHARD HORBACZEWSKI,328 State St,Beloit,WI,53511-6237,08/13/2021,Paid in Full,124552,124552,The Greenwood's State Bank,16,445299,Partnership,The Greenwood's State Bank,125097.98,07/08/2021
3877467210,04/27/2020,"WEDIGE RADIATOR & AIR CONDITIONING, INC.","224 S, WISCONSIN ST",ELKHORN,WI,53121-1825,04/13/2021,Paid in Full,124542.7,124542.7,Advia Credit Union,18,811118,Corporation,Advia Credit Union,125660.12,03/24/2021
7856347001,04/08/2020,"PUTTERMAN & WATCHMAKER, LTD",1017 W Glen Oaks Ln Ste 201,Mequon,WI,53092-3363,07/30/2021,Paid in Full,124535,124535,Old National Bank,8,541211,Corporation,"First Midwest Bank, A Division of Old National Bank",125242.16,02/16/2021
4591208306,01/23/2021,DEFOREST ENTERPRISES LLC,7184 Morrisonville Rd,Deforest,WI,53532-1974,02/18/2022,Paid in Full,124523,124523,One Community Bank,10,721110,Limited  Liability Company(LLC),One Community Bank,125771.64,01/28/2022
2307527110,04/10/2020,"BLACKTHORNE CAPITAL MANAGEMENT, LLC",1221 INNOVATION DR,WHITEWATER,WI,53190-1481,02/04/2021,Paid in Full,124500,124500,First Citizens State Bank,11,525990,Limited  Liability Company(LLC),First Citizens State Bank,125390.26,01/07/2021
5123317105,04/13/2020,TARANAKI REDI MIX AND TRUCKING CORP.,2317 VONDRON RD,MADISON,WI,53718-6733,01/22/2021,Paid in Full,124500,124500,The Park Bank,8,327320,Corporation,The Park Bank,125332.27,12/22/2020
5898657010,04/06/2020,OLIVIA INC.,4114 N Oakland Ave,MILWAUKEE,WI,53211-2024,06/23/2021,Paid in Full,133697,124500,Byline Bank,28,624410,Corporation,Byline Bank,125796.88,04/30/2021
6594458610,03/23/2021,ROADHOUSE PIZZA LLC,102 Watson St,Ripon,WI,54971-1327,12/09/2021,Paid in Full,124500,124500,Horicon Bank,29,722511,Subchapter S Corporation,Horicon Bank,125291.34,11/17/2021
7531597106,04/14/2020,"TITLETOWN EXPRESS, INC",1210 Russett Court,GREEN BAY,WI,54307-0507,08/06/2021,Paid in Full,124500,124500,"Bank First, N.A.",11,484110,Corporation,Bank First NA,126028.58,07/08/2021
8103767009,04/08/2020,"EAGLE TECHNOLOGY, INC.",11019 N TOWNE SQUARE RD,MEQUON,WI,53092-4955,03/18/2021,Paid in Full,124500,124500,Summit CU,9,541511,Corporation,Summit Credit Union,125203.93,02/16/2021
9303277101,04/15/2020,COMMUNITY EXP CORP,3010 S CHASE AVE,MILWAUKEE,WI,53207-2610,02/12/2021,Paid in Full,124500,124500,"PNC Bank, National Association",11,541940,Subchapter S Corporation,"PNC Bank, National Association",125447.58,01/25/2021
9585807102,04/15/2020,HOMESTEAD LIVING INC,1040 QUINN DR,WAUNAKEE,WI,53597-2501,08/14/2021,Paid in Full,124500,124500,"Associated Bank, National Association",20,623110,Corporation,"Associated Bank, National Association",126024.7,07/09/2021
7521157001,04/07/2020,"THE KEMPSMITH MACHINE COMPANY, INC.",1819 S 71 Street,West Allis,WI,53214-4836,12/17/2020,Paid in Full,124495,124495,First Business Bank,12,332710,Corporation,First Business Bank,125173.75,11/03/2020
9988777002,04/09/2020,"WISCONSIN INSTITUTE FOR HEALTHY AGING, INC.",1414 MacArthur Road Suite B,MADISON,WI,53714-1318,03/16/2021,Paid in Full,124494,124494,First Business Bank,7,923130,Corporation,First Business Bank,125500.18,02/19/2021
4988388301,01/23/2021,EARTH RIDER BREWING LLC,1715 N 3rd St,Superior,WI,54880-1017,08/07/2021,Paid in Full,124487.5,124487.5,National Bank of Commerce,15,333241,Limited  Liability Company(LLC),National Bank of Commerce,125053.66,07/13/2021
2018267108,04/10/2020,CHILD AND FAMILY THERAPEUTIC SYSTEMS S.C.,4811 S 76th St Ste 305,Greenfield,WI,53220-4303,12/07/2021,Paid in Full,124452.5,124452.5,Advia Credit Union,18,621340,Subchapter S Corporation,Advia Credit Union,126440.28,11/17/2021
7218897106,04/14/2020,HODSON CONSTRUCTION LLC,6907 UNIVERSITY AVE 251,MIDDLETON,WI,53562,05/20/2021,Paid in Full,124450,124450,BMO Bank National Association,13,236118,Limited  Liability Company(LLC),BMO Bank National Association,125663.81,04/13/2021
4796668504,02/26/2021,AYLESWORTH DERMATOLOGY,550 E Timber Dr,Rhinelander,WI,54501-2894,09/14/2021,Paid in Full,124442,124442,"Associated Bank, National Association",13,621111,Corporation,"Associated Bank, National Association",124967.04,08/03/2021
6879607005,04/07/2020,"KBM CONSTRUCTION, INC.",4937 US HIGHWAY 141,CRIVITZ,WI,54114-7335,02/16/2021,Paid in Full,124422.5,124422.5,The Peshtigo National Bank,15,238110,Subchapter S Corporation,The Peshtigo National Bank,125172.49,11/23/2020
3367157102,04/11/2020,BADGER FLEET SOLUTIONS LLC,501 MAPLE AVE STE 101,DELAFIELD,WI,53018-9351,12/15/2020,Paid in Full,124420,124420,"Associated Bank, National Association",6,541690,Limited  Liability Company(LLC),"Associated Bank, National Association",125111.98,11/03/2020
8277658301,01/29/2021,"NEXT GENERATION SOFTWARE, INC.",132 W Wisconsin Ave,Neenah,WI,54956-3012,07/08/2021,Paid in Full,124417,124417,"Associated Bank, National Association",6,511210,Corporation,"Associated Bank, National Association",124901.03,06/24/2021
9987297009,04/09/2020,GAR-RAE'S DAIRY LLC,W1439 County Road HH,BROWNSVILLE,WI,53006-1409,09/25/2021,Paid in Full,104712,124405.2,"Compeer Financial, ACA",18,112120,Limited  Liability Company(LLC),"Compeer Financial, ACA",125933.63,09/07/2021
2017138305,01/20/2021,COMMUNITY SOLUTIONS OF WISCONSIN LLC,1900 Center Ave,Janesville,WI,53546-2801,12/18/2021,Paid in Full,124400,124400,BMO Bank National Association,10,541720,Limited  Liability Company(LLC),BMO Bank National Association,125429.28,11/26/2021
2677557105,04/11/2020,"NEXT GENERATION SOFTWARE, INC.",132 W WISCONSIN AVE,NEENAH,WI,54956-3012,04/08/2021,Paid in Full,124400,124400,"Associated Bank, National Association",6,511210,Corporation,"Associated Bank, National Association",125534.94,03/22/2021
4392327101,04/13/2020,CENTRAL ORTHODONTIC SPECIALISTS S.C.,3333 Stanley Street,STEVENS POINT,WI,54481-1323,02/11/2021,Paid in Full,124400,124400,WoodTrust Bank,11,621210,Subchapter S Corporation,WoodTrust Bank,125303.18,01/14/2021
4991258309,01/23/2021,WENDT'S ON THE LAKE INC.,N9699 Lakeshore Dr,Van Dyne,WI,54979-9703,10/07/2021,Paid in Full,124400,124400,Bristol Morgan Bank,39,722511,Subchapter S Corporation,Bristol Morgan Bank,125163.68,09/15/2021
5335887005,04/05/2020,"XP INVESTMENTS, LLC",3103 SCHOFIELD AVE,SCHOFIELD,WI,54476-2566,08/07/2021,Paid in Full,124400,124400,Peoples State Bank,11,811198,Limited  Liability Company(LLC),Peoples State Bank,126003.38,07/22/2021
6173567004,04/06/2020,TRINITY LUTHERAN CHURCH,301 Elm Street,ATHENS,WI,54411-9774,04/08/2021,Paid in Full,124400,124400,Forward Bank,32,813110,Non-Profit Organization,Forward Bank,125516.14,03/05/2021
6532147010,04/07/2020,AYLESWORTH DERMATOLOGY,550 E TIMBER DR,RHINELANDER,WI,54501-2854,04/08/2021,Paid in Full,124400,124400,"Associated Bank, National Association",16,621111,Corporation,"Associated Bank, National Association",125555.39,03/18/2021
6567357210,04/28/2020,COMMUNITY SOLUTIONS OF WISCONSIN LLC,1900 CENTER AVE,JANESVILLE,WI,53546-2801,05/20/2021,Paid in Full,124400,124400,BMO Bank National Association,10,541720,Limited  Liability Company(LLC),BMO Bank National Association,125561.19,04/15/2021
7087797208,04/28/2020,PBO INC,"615 S 8th St, 110-D",SHEBOYGAN,WI,53081,11/18/2021,Paid in Full,124400,124400,Midland States Bank,19,541611,Corporation,Midland States Bank,126107.52,10/21/2021
4620488309,01/23/2021,CA' LUCCHENZO LLC,6030 W North Ave,Wauwatosa,WI,53213-1528,08/18/2021,Paid in Full,124390,124390,First Business Bank,5,722511,Limited  Liability Company(LLC),First Business Bank,125003.43,07/28/2021
5494938305,01/25/2021,INREALITY LLC,N4372 Snyder Lake Rd,Neillsville,WI,54456-8043,01/12/2022,Paid in Full,124380,124380,"Wells Fargo Bank, National Association",9,518210,Limited  Liability Company(LLC),"Wells Fargo Bank, National Association",125446.6,12/14/2021
6731307100,04/14/2020,"EAU CLAIRE PERIODONTICS, LLC",3902 OAKWOOD HILLS PKWY,EAU CLAIRE,WI,54701-7702,05/14/2021,Paid in Full,124377.85,124377.85,The Northwestern Bank,15,621210,Subchapter S Corporation,The Northwestern Bank,125611.41,04/20/2021
7560407301,04/30/2020,WDM FOOTWEAR AND ACCESSORIES INC,234w Florida St Ste 210,MILWAUKEE,WI,53204,05/21/2021,Paid in Full,124375,124375,"JPMorgan Chase Bank, National Association",6,424320,Corporation,"JPMorgan Chase Bank, National Association",125583.72,04/26/2021
6472658602,03/23/2021,NOVA ENERGY & AUTOMATION,254 N Emmber Ln,Milwaukee,WI,53233-2638,07/15/2022,Paid in Full,124352,124352,"U.S. Bank, National Association",17,335314,Limited  Liability Company(LLC),"U.S. Bank, National Association",125826.95,05/31/2022
4319697307,04/29/2020,"BROSSMAN'S INC., DBA BROSSMAN'S MEAT MARKET",6900 State Road 31,Racine,WI,53402,06/22/2021,Paid in Full,124350,124350,WebBank,19,311611,Subchapter S Corporation,WebBank,125645.31,05/12/2021
1371578404,02/01/2021,BINDER GHIDORZI ARCHITECTURAL SERVICES INC.,2100 Stewart Ave Ste 300,Wausau,WI,54401-1707,09/25/2021,Paid in Full,124334,124334,Nicolet National Bank,8,541310,Corporation,Nicolet National Bank,124938.4,08/03/2021
3020848301,01/21/2021,BAZAAR FACTORY OUTLET INC.,21950 Watertown Rd,Waukesha,WI,53186-1852,09/16/2021,Paid in Full,124330,124330,"WaterStone Bank, SSB",18,442299,Subchapter S Corporation,"WaterStone Bank, SSB",125034.54,08/30/2021
8217407004,04/08/2020,"BAZAAR FACTORY OUTLET, INC.",21950 Watertown Road,WAUKESHA,WI,53186-1852,12/04/2020,Paid in Full,124330,124330,"WaterStone Bank, SSB",28,423220,Subchapter S Corporation,"WaterStone Bank, SSB",125086.34,11/23/2020
6776017002,04/07/2020,COMMUNITY INSURANCE & ASSOCIATES LLC,130 N Main St,IOLA,WI,54945-9120,12/04/2020,Paid in Full,124326.94,124326.94,The Farmers State Bank of Waupaca,12,524210,Limited  Liability Company(LLC),The Farmers State Bank of Waupaca,125092.11,02/16/2021
5450498400,02/08/2021,PEACE LUTHERAN CHURCH,701 S Century Ave,Waunakee,WI,53597-1605,08/05/2021,Paid in Full,124325,124325,Summit CU,54,813110,Non-Profit Organization,Summit CU,124856.36,07/16/2021
7449487000,04/07/2020,WATERFORD FAMILY DENTAL,107 MAIN ST,WATERFORD,WI,53185-4129,12/15/2020,Paid in Full,124300,124310,"Associated Bank, National Association",12,621210,Limited Liability Partnership,"Associated Bank, National Association",125004.77,11/03/2020
5314828409,02/08/2021,WISCONSIN WINE AND SPIRITS INC,4936 N 38th St,Milwaukee,WI,53209-5336,03/19/2022,Paid in Full,124309,124309,Customers Bank,8,424820,Corporation,"Kabbage, Inc.",125116.16,10/08/2021
6178017002,04/06/2020,OSHKOSH AREA HUMANE SOCIETY,1925 SHELTER CT,OSHKOSH,WI,54901-2091,01/14/2021,Paid in Full,124300,124300,"Bank First, N.A.",39,812910,Non-Profit Organization,"Bank First, N.A.",125187.36,12/30/2020
6799317001,04/07/2020,"GRAMS & CHRISTOFFERSEN, S.C.",1651 JOHN Q HAMMONS DR,MIDDLETON,WI,53562-4714,03/16/2021,Paid in Full,124300,124300,Starion Bank,7,541199,Partnership,Starion Bank,125396.56,03/08/2021
8240648403,02/13/2021,KASH HOLDING OSHKOSH,1051 S Washburn St,Oshkosh,WI,54904-8052,11/13/2021,Paid in Full,124300,124300,First Bank,26,722513,Limited  Liability Company(LLC),First Bank,125152.84,10/26/2021
7480227110,04/14/2020,FALLS GLASS SERVICE INC,433 MONROE ST,SHEBOYGAN FALLS,WI,53085-1431,01/22/2021,Paid in Full,124280,124280,Waldo State Bank,13,327211,Corporation,Waldo State Bank,125291.5,02/09/2021
1495808305,01/17/2021,MICHALETZ ZWIEF LTD.,14135 N Cedarburg Rd,Mequon,WI,53097-1416,01/08/2022,Paid in Full,124275.45,124275.45,Horicon Bank,8,541613,Corporation,Horicon Bank,125107.41,09/17/2021
5264188408,02/08/2021,YOUNG MINDS CREATIVE ACADEMY CORPORATION,5232 Charles St,Racine,WI,53402-2118,03/18/2022,Paid in Full,124265,124265,"JPMorgan Chase Bank, National Association",49,624410,Corporation,"JPMorgan Chase Bank, National Association",125459.12,01/31/2022
6613457000,04/07/2020,MISTY MEADOWS WOOD PRODUCTS INC,751   7TH ST,GLENWOOD CITY,WI,54013-8551,03/09/2021,Paid in Full,124257,124257,Hiawatha National Bank,12,423990,Corporation,Hiawatha National Bank,125271.77,02/03/2021
1594118305,01/19/2021,THE GREEN KITCHEN INC.,400 N Water St,Milwaukee,WI,53202-5513,10/08/2021,Paid in Full,124250,124250,The Port Washington State Bank,13,722513,Corporation,The Port Washington State Bank,125116.3,09/28/2021
6123998307,01/26/2021,HVB ICF CONTRACTORS INC,48373 Sunny Ridge Rd,Gays Mills,WI,54631-6266,09/17/2021,Paid in Full,124245,124245,Peoples State Bank,7,236220,Subchapter S Corporation,Peoples State Bank,124893.84,08/03/2021
6185427310,04/30/2020,IN PHASE ELECTRIC LLC,W124 Rockvale Road,Oconomowoc,WI,53066,10/20/2021,Paid in Full,124227,124227,Celtic Bank Corporation,8,236115,Limited  Liability Company(LLC),Celtic Bank Corporation,125932.14,09/14/2021
2420098306,01/20/2021,ABOVE VIEW INC.,4750 S 10th St,Milwaukee,WI,53221-2464,01/31/2022,Paid in Full,124220,124220,Old National Bank,12,327390,Subchapter S Corporation,"First Midwest Bank, A Division of Old National Bank",125427.69,01/13/2022
4096208309,01/22/2021,BAY AREA DIAMOND COMPANY LLC,225 S Military Ave,Green Bay,WI,54303-2411,01/12/2022,Paid in Full,124215,124215,Fox Communities CU,10,448310,Limited  Liability Company(LLC),Fox Communities CU,125357.09,12/23/2021
1592648307,01/19/2021,"THE PET PLACE, LLC",1515 Heritage Blvd,West Salem,WI,54669-9404,10/09/2021,Paid in Full,124212,124212,Union State Bank,25,812910,Limited  Liability Company(LLC),Union State Bank,125046.98,09/22/2021
8064997004,04/08/2020,"THE PET PLACE, LLC",1515 Heritage Blvd.,WEST SALEM,WI,54669-1964,03/09/2021,Paid in Full,124212,124212,Union State Bank,25,812910,Limited  Liability Company(LLC),Union State Bank,114905.46,02/16/2021
4789937007,04/04/2020,"GARMISCH INN, LLC",23040 GARMISCH RD,CABLE,WI,54821-4504,02/18/2021,Paid in Full,124200,124200,Lake Ridge Bank,12,531110,Limited  Liability Company(LLC),Lake Ridge Bank,125105.13,01/07/2021
7101247008,04/07/2020,"NEXT GENERATION AUTO, INC.",910 HILLCREST ST,BALDWIN,WI,54002-9391,03/11/2021,Paid in Full,124200,124200,Security Financial Bank,11,811111,Corporation,Security Financial Bank,125259.15,02/19/2021
8769797003,04/08/2020,BADGER PARTNERS & ASSOCIATES LLC,W165N5364 Creekwood Crossing,MENOMONEE FALLS,WI,53051-0626,04/17/2021,Paid in Full,124200,124200,BMO Bank National Association,13,335912,Limited  Liability Company(LLC),BMO Bank National Association,125346.72,03/24/2021
3693847201,04/27/2020,SPORTLAND 2 INC.,7221 S 13TH STREET,OAK CREEK,WI,53154,02/16/2021,Paid in Full,124187,124187,Tri City National Bank,17,441210,Corporation,Tri City National Bank,125059.76,01/07/2021
1647767103,04/10/2020,COUNTRY HILLS ANIMAL HEALTH SC,W4893 Mill Rd,FOND DU LAC,WI,54937-9055,03/04/2021,Paid in Full,124169.47,124169.47,"Compeer Financial, ACA",8,541940,Corporation,"Compeer Financial, ACA",125186.97,02/17/2021
6743307010,04/07/2020,SMITH AUCTIONS LLC,"2231 US HIGHWAY 12, Suite 100",BALDWIN,WI,54002-3271,01/09/2021,Paid in Full,124162,124162,Hiawatha National Bank,10,541990,Limited  Liability Company(LLC),Hiawatha National Bank,124899.7,02/16/2021
3922838308,01/22/2021,HI-STANDARD MACHINING CO INC,2621 Eaton Ln,Racine,WI,53404-1731,09/14/2021,Paid in Full,124132.5,124132.5,Community State Bank,11,332999,Corporation,Community State Bank,124765.07,08/04/2021
1961327109,04/10/2020,"CAL-LES II, LLC",1761 W Paulson Rd,Green Bay,WI,54313,02/04/2021,Paid in Full,124115,124115,Bay Bank,13,484121,Corporation,Bay Bank,125001.04,12/31/2020
3136847100,04/11/2020,MAKE A DIFFERENCE HOMES LLC,6474 250TH ST,CADOTT,WI,54727-4818,04/08/2021,Paid in Full,124100,124100,"Associated Bank, National Association",42,623210,Corporation,"Associated Bank, National Association",125239,03/18/2021
3564538409,02/05/2021,MOORE DESIGNS INC.,W193N10975 Klienmann Dr,Germantown,WI,53022-3812,12/01/2021,Paid in Full,123900,124100,Waukesha State Bank,9,236115,Corporation,Waukesha State Bank,124963.6,10/25/2021
4390537003,04/03/2020,"BRIAN LUEDTKE & ASSOCIATES CONSTRUCTION, LLC",615 S. Grand Ave,ROTHSCHILD,WI,54474-1812,04/08/2021,Paid in Full,124100,124100,Peoples State Bank,9,236115,Limited  Liability Company(LLC),Peoples State Bank,125199.66,03/01/2021
